time_hours,irf
0.07623120162642108,0.007630754291745804
0.0763409668570012,0.007685881493185026
0.07645074551866966,0.007741319494098186
0.07656053763232445,0.00779706942059073
0.0766703432021281,0.007853132391137487
0.07678016224815092,0.007909509533145748
0.07688999478209677,0.007966201970607613
0.0769998408156734,0.008023210828331856
0.07710970036980648,0.008080537236758244
0.07721957347296693,0.008138182331201796
0.07732946012096423,0.008196147230688221
0.07743936033390292,0.008254433067770227
0.07754927413189457,0.008313040975882261
0.07765920152751613,0.008371972085280876
0.0777691425408914,0.008431227531080413
0.07787909717622497,0.008490808440606287
0.07798906545365086,0.008550715950554314
0.07809904739414958,0.008610951198933112
0.0782090430178695,0.008671515324144029
0.07831905232903191,0.00873240945658551
0.07842907534779545,0.008793634736191654
0.07853911208593685,0.008855192299019692
0.07864916255607675,0.008917083282322298
0.07875922678678235,0.008979308833114532
0.07886930478229472,0.009041870085456987
0.0789793965628023,0.009104768183156451
0.07908950214094679,0.0091680042664698
0.07919962153692905,0.009231579480728693
0.07930975475500499,0.009295494962771449
0.07941990181538577,0.00935975185935413
0.07953006274668839,0.0094243513229475
0.07964023755318231,0.009489294492503294
0.0797504262550985,0.009554582517022264
0.07986062885671281,0.00962021653673455
0.07997084537826663,0.009686197702007097
0.08008107584000852,0.009752527163956089
0.0801913202546309,0.00981920606985546
0.08030157863398893,0.00988623556710934
0.08041185099919063,0.009953616809414149
0.08052213736210165,0.010021350945509268
0.08063243774300094,0.010089439129953377
0.08074275215460645,0.010157882513314636
0.08085308060879848,0.010226682246249391
0.08096342311746134,0.010295839480011965
0.08107377969332583,0.010365355366980706
0.08118415037352833,0.01043523107561844
0.08129453516239904,0.01050546775436174
0.08140493406426941,0.010576066552124492
0.08151534709946485,0.01064702862859556
0.08162577429673704,0.01071835514958961
0.08173621566043132,0.010790047265812255
0.0818466712108933,0.010862106138886114
0.08195714095247489,0.010934532920576417
0.08206762490553235,0.011007328773660357
0.08217812308200496,0.01108049485597196
0.08228863551068699,0.011154032337117023
0.08239916219594756,0.011227942371072497
0.08250970315816841,0.011302226123020443
0.08262025840931007,0.011376884753065836
0.08273082796218116,0.01145191942239775
0.08284141183718159,0.011527331297907529
0.0829520100462868,0.011603121541308015
0.0830626226099094,0.011679291320627287
0.08317324953244566,0.011755841793382507
0.08328389084275424,0.011832774134519924
0.0833945465452402,0.011910089502561252
0.08350521665190255,0.01198778906174012
0.08361590119162156,0.012065873988692497
0.08372660016881436,0.012144345443360306
0.0838373136123765,0.0122232046035137
0.08394804152673394,0.012302452630048104
0.08405878392391165,0.012382090689676755
0.08416954082438283,0.012462119955670594
0.08428031224862823,0.012542541601856062
0.08439109820108924,0.012623356790877135
0.08450189870225755,0.012704566697487834
0.08461271377263244,0.012786172496983531
0.08472354341666748,0.01286817535329076
0.08483438764642216,0.012950576436305814
0.0849452464824121,0.01303337692265873
0.08505611995445976,0.01311657799649676
0.08516700806703671,0.013200180823453138
0.0852779108406796,0.013284186581639875
0.08538882828747646,0.01336859644322793
0.08549976041106214,0.013453411574289136
0.08561070722353097,0.013538633147661561
0.08572166875390097,0.013624262349641795
0.08583264502274038,0.013710300360566153
0.08594363603454845,0.013796748348707167
0.08605464180990452,0.013883607495193427
0.08616566235331467,0.013970878968961039
0.0862766976938347,0.014058563958611832
0.08638774784359857,0.014146663639877556
0.08649881280712476,0.014235179182742043
0.08660989260502262,0.014324111770320138
0.08672098726637908,0.014413462593009536
0.08683209679572734,0.014503232821894148
0.08694322120522582,0.01459342363446509
0.08705436050703727,0.014684036208528336
0.08716551472180323,0.014775071729156122
0.08727668386169744,0.014866531374865807
0.08738786793974675,0.014958416325178595
0.0874990669766117,0.015050727766272138
0.08761028098533062,0.01514346687836826
0.08772150999505775,0.015236634855514205
0.08783275401036396,0.015330232871560748
0.08794401303497217,0.015424262099800372
0.08805528708108977,0.015518723720885794
0.08816657617789803,0.015613618930239794
0.08827788034695325,0.01570894891725747
0.08838919959284591,0.01580471485710446
0.08850053393629431,0.015900917939048534
0.0886118833895353,0.01599755934535681
0.08872324796481014,0.016094640258543017
0.08883462767436456,0.01619216186136286
0.0889460225389415,0.016290125344294568
0.0890574325716483,0.01638853189141728
0.08916885778474655,0.016487382686296136
0.08928029819899856,0.016586678920307386
0.08939175382752793,0.016686421778324353
0.08950322469111076,0.016786612452338326
0.08961471079438264,0.016887252120078855
0.08972621215813119,0.016988341974034257
0.08983772880315197,0.017089883207031878
0.08994926073324207,0.01719187699664887
0.09006080796920836,0.01729432453617419
0.09017237052336015,0.017397227011361864
0.09028394840801121,0.01750058560815141
0.0903955416439878,0.01760440152059535
0.09050715024361505,0.01770867593509487
0.09061877422007474,0.017813410039025163
0.09073041359421267,0.01791860502717631
0.09084206837070988,0.01802426207930582
0.09095373857893765,0.018130382398716914
0.09106542423210151,0.01823696717367846
0.09117712534255915,0.018344017591806774
0.09128884192267284,0.018451534840866136
0.09140057398480934,0.018559520108764493
0.09151232154134004,0.01866797458354919
0.09162408460464083,0.018776899453402687
0.09173586320413639,0.018886295923354154
0.09184765735306985,0.01899616518289821
0.09195946707236033,0.019106508429253398
0.09207129235821161,0.019217326835349786
0.09218313323069842,0.01932862159776474
0.09229498970308297,0.019440393906486917
0.09240686180483691,0.01955264496791919
0.0925187495398523,0.01966537596302035
0.09263065292140811,0.019778588082218187
0.09274257197046679,0.01989228252386628
0.09285450669946488,0.02000646047783249
0.0929664571208436,0.020121123134071852
0.09307842326412163,0.02023627170021651
0.09319040512553378,0.020351907349820383
0.09330240271753536,0.02046803127308714
0.09341441606966638,0.020584644678109006
0.09352644519439626,0.020701748755449653
0.09363849010505436,0.02081934469663617
0.09375055081411961,0.02093743369236717
0.09386262734262045,0.021056016942456353
0.09397471970304756,0.021175095637822324
0.09408682789934897,0.021294670960297236
0.09419895195257078,0.02141474410995282
0.09431109188376732,0.021535316287051864
0.09442324769775567,0.021656388674472882
0.09453541942415435,0.021777962481923378
0.09464760706779025,0.021900038892400213
0.09475981064974429,0.02202261910657983
0.09487203018254993,0.022145704315910217
0.09498426567960212,0.022269295712802877
0.09509651715344397,0.02239339448874973
0.0952087846251828,0.02251800184477215
0.09532106810737358,0.022643118972494502
0.09543336761257602,0.022768747063544426
0.09554568316191771,0.022894887319185032
0.0956580147594059,0.023021540921480045
0.09577036242618012,0.023148709071758766
0.09588272617482145,0.023276392961740767
0.09599510602648381,0.023404593792923693
0.09610750198604903,0.023533312748261852
0.09621991407468322,0.023662551029302346
0.09633234231356096,0.02379230983772332
0.09644478670757775,0.023922590356423547
0.09655724727792042,0.02405339378710995
0.09666972403720886,0.024184721321579016
0.09678221699806773,0.024316574151587004
0.09689472618170436,0.024448953478958455
0.09700725159303539,0.02458186048634152
0.09711979324470008,0.024715296365361867
0.09723235116650578,0.024849262328056922
0.09734492537196575,0.024983759567207973
0.09745751587373892,0.025118789274518515
0.09757012268448902,0.025254352641627335
0.09768274581688464,0.02539045086010491
0.09779538528359916,0.025527085121449782
0.09790804109731079,0.02566425661708499
0.09802071327929295,0.02580196654887355
0.09813340185082765,0.025940216118759022
0.09824610682547306,0.02607900651922282
0.09835882820733793,0.02621833893096543
0.09847156600912743,0.02635821454511521
0.09858432026074491,0.026498634574156105
0.09869709097491032,0.02663960020926711
0.09880987816434846,0.026781112641524968
0.09892268183318866,0.02692317305104953
0.09903550199416294,0.027065782628578398
0.09914833866861125,0.02720894257567098
0.09926119188648627,0.027352654104913915
0.09937406165279856,0.027496918397153854
0.09948694798891178,0.0276417366539803
0.0995998508989823,0.027787110054816686
0.0997127703957769,0.027933039789935846
0.09982570649206725,0.02807952704947784
0.09993865920062991,0.028226573023446548
0.10005162855147257,0.028374178924255037
0.10016461456686361,0.02852234595432869
0.10027761724323382,0.028671075282054263
0.10039063660199943,0.02882036810841435
0.10050367264734916,0.028970225611517388
0.10061672541708748,0.0291206490139527
0.10072979490765781,0.029271639483293727
0.10084288113188188,0.02942319820861966
0.10095598411120965,0.02957532639046401
0.10106910386709989,0.02972802522936426
0.10118224041239436,0.02988129591415272
0.10129539375217654,0.03003513962291384
0.10140856390706028,0.030189557554625133
0.10152175088990227,0.030344550897586767
0.10163495472219523,0.03050012085179728
0.10174817540904055,0.0306562685945844
0.10186141297107924,0.03081299532447228
0.10197466741342044,0.030970302218326033
0.10208793876621837,0.031128190487626328
0.10220122703459271,0.031286661308907227
0.10231453224871577,0.03144571589357
0.1024278544137178,0.03160535541780628
0.10254119354164129,0.03176558106722721
0.10265454964539883,0.031926394028444605
0.10276792273790804,0.0320877954878556
0.10288131283209158,0.03224978663163953
0.1029947199495237,0.03241236865817213
0.10310814411178755,0.032575542765783935
0.10322158533269227,0.03273931014150268
0.10333504362518625,0.03290367197088779
0.10344851900222293,0.03306862943926638
0.10356201145945487,0.0332341837064418
0.1036755210262825,0.03340033598110624
0.1037890477251966,0.03356708746186818
0.10390259157783059,0.03373443934601107
0.10401615258937734,0.033902392806382825
0.1041297307641642,0.03407094901412877
0.10424332613163502,0.034240109177423095
0.1043569387047893,0.03440987447989771
0.10447056848796815,0.03458024609191395
0.10458421549417866,0.03475122519644612
0.10469787974509924,0.034922812989307925
0.10481156126241728,0.03509501066622899
0.1049252600513599,0.03526781939777871
0.10503897614229776,0.03544124039249432
0.10515270954046882,0.0356152748204638
0.1052664602589168,0.03578992386333225
0.10538022830982204,0.03596518870112247
0.10549401370623836,0.03614107051489886
0.10560781646990144,0.03631757049891752
0.10572163662255615,0.036494689847330807
0.10583547416078753,0.03667242971482215
0.10594932910548181,0.03685079129355958
0.10606320147927276,0.03702977577831855
0.10617709129525088,0.03720938434868968
0.10629099856651185,0.0373896181839595
0.10640492330615657,0.03757047846310758
0.10651886553597853,0.03775196637866384
0.106632825260403,0.03793408309521906
0.10674680249254656,0.038116829790815106
0.1068607972542223,0.038300207657179924
0.10697480956725262,0.03848421788591121
0.10708883943695167,0.03866886164168446
0.1072028868842845,0.03885414011414217
0.10731695191370248,0.03904005446579637
0.10743103454705431,0.0392266058871287
0.10754513479749855,0.03941379555418356
0.10765925267819908,0.03960162464266851
0.10777338821102711,0.039790094342344484
0.1078875414013278,0.039979205815386054
0.10800171227098587,0.040168960250979546
0.10811590084189543,0.04035935883815789
0.10823010711854482,0.040550402736619924
0.10834433111413254,0.04074209312015599
0.10845857284186233,0.040934431162201024
0.10857283231494327,0.041127418035831885
0.10868710956401563,0.04132105494333922
0.10880140459446287,0.041515343044017966
0.10891571741951296,0.041710283510016835
0.10903004806111623,0.04190587752805294
0.10914439653251404,0.042102126269683404
0.10925876284695306,0.04229903090609229
0.10937314701768532,0.042496592608088
0.1094875490492457,0.04269481253096359
0.10960196897146826,0.042893691873473444
0.10971640678977204,0.04309323179170502
0.10983086251743047,0.04329343345493773
0.10994533617645025,0.0434942980474011
0.11005982778884756,0.04369582675313358
0.11017433736879167,0.043898020742086784
0.11028886492085122,0.0441008811667945
0.11040341045832942,0.04430440919473328
0.11051797400239508,0.0445086060070102
0.1106325555663647,0.044713472770432895
0.1107471551635602,0.04491901065140333
0.11086177281604782,0.045125220831661955
0.11097640852842279,0.04533210446114525
0.11109106231402319,0.045539662705023125
0.11120573418619262,0.04574789672804969
0.11132042417576894,0.04595680772646649
0.11143513228824209,0.04616639685009211
0.11154985854572218,0.04637666527864354
0.11166460295370775,0.04658761416101412
0.1117793655334466,0.04679924467456917
0.11189414629832072,0.047011557981840243
0.11200894526171751,0.04722455524492682
0.11212376243702987,0.04743823762549385
0.11223859783765615,0.047652606284769305
0.11235345147700017,0.04786766238354177
0.11246832336847119,0.048083407082158025
0.11258321354300346,0.04829984157357451
0.11269812200613905,0.04851696700263884
0.11281304877919178,0.0487347845434966
0.11292799385894822,0.04895329532331618
0.11304295726673293,0.04917250051527823
0.11315793902475764,0.049392401293977435
0.11327293914647568,0.04961299881691577
0.11338795764622409,0.0498342942428275
0.1135029945374675,0.05005628872830816
0.11361804984156991,0.05027898344479044
0.11373312356411446,0.05050237953273049
0.11384821571770351,0.050726478145609696
0.11396332632460017,0.050951280455301125
0.11407845539829926,0.051176787616197025
0.11419360294440095,0.05140300076667059
0.11430876899309092,0.051629921092936105
0.11442395355876298,0.05185754974985147
0.11453915665493727,0.05208588789006781
0.11465437828635451,0.0523149366482624
0.1147696184744497,0.05254469719174218
0.11488487723275946,0.0527751706716821
0.11500015457482596,0.05300635823876595
0.11511545051419701,0.05323826104318406
0.11523076506442595,0.053470880234631105
0.11534609824786536,0.05370421698012052
0.11546145007016842,0.053938272412428774
0.11557682056249843,0.05417304771561952
0.1156922097384372,0.05440854403772321
0.11580761760277285,0.05464476250822799
0.11592304416029484,0.05488170425589623
0.11603848944131889,0.05511937046138535
0.11615395345944902,0.055357762270672656
0.11626943622829489,0.055596880829220936
0.11638493776147177,0.05583672728197628
0.11650045807260064,0.056077302773365915
0.11661599717530809,0.05631860844729609
0.11673155508322638,0.05656064544714987
0.11684713181880563,0.05680341493432151
0.11696272738776135,0.05704691803457582
0.11707834181255816,0.05729115590837891
0.11719397511567067,0.05753612971588682
0.11730962730283072,0.05778184058130133
